entropy,epoch,loss,step
584.4004550473477,61010,0.0004864820512011647,10
576.3397591156602,61011,0.00048525299644097686,11
584.4004550473477,61012,0.0004850395489484072,12
576.3397591156602,61013,0.00048460281686857343,13
584.4004550473477,61014,0.00048601761227473617,14
576.3397591156602,61015,0.0004855835868511349,15
584.4004550473477,61016,0.00048525939928367734,16
576.3397591156602,61017,0.00048408954171463847,17
584.4004550473477,61018,0.0004836501902900636,18
576.3397591156602,61019,0.0004842348280362785,19
584.4004550473477,61020,0.00048396497732028365,20
576.3397591156602,61021,0.00048366523697040975,21
584.4004550473477,61022,0.000485019467305392,22
576.3397591156602,61023,0.0004846968804486096,23
584.4004550473477,61024,0.0004843287169933319,24
576.3397591156602,61025,0.0004832599370274693,25
584.4004550473477,61026,0.00048419044469483197,26
576.3397591156602,61027,0.00048386433627456427,27
584.4004550473477,61028,0.0004847482487093657,28
576.3397591156602,61029,0.0004846272640861571,29
584.4004550473477,61030,0.0004872777790296823,30
576.3397591156602,61031,0.0004890110576525331,31
584.4004550473477,61032,0.0004899238119833171,32
576.3397591156602,61033,0.0004892114666290581,33
584.4004550473477,61034,0.000491356651764363,34
576.3397591156602,61035,0.0004915415192954242,35
584.4004550473477,61036,0.0004948506248183548,36
576.3397591156602,61037,0.0004961956874467432,37
584.4004550473477,61038,0.0004973139730282128,38
576.3397591156602,61039,0.000498783600050956,39
584.4004550473477,61040,0.0005037646042183042,40
576.3397591156602,61041,0.0005052207852713764,41
584.4004550473477,61042,0.0005078456015326083,42
576.3397591156602,61043,0.0005078945541754365,43
584.4004550473477,61044,0.000510269426740706,44
576.3397591156602,61045,0.0005131938960403204,45
584.4004550473477,61046,0.0005179514409974217,46
576.3397591156602,61047,0.0005194341647438705,47
584.4004550473477,61048,0.0005224687047302723,48
576.3397591156602,61049,0.0005222728941589594,49
584.4004550473477,61050,0.0005282822530716658,50
576.3397591156602,61051,0.0005297978059388697,51
584.4004550473477,61052,0.000540431123226881,52
576.3397591156602,61053,0.0005399815272539854,53
584.4004550473477,61054,0.0005515849334187806,54
576.3397591156602,61055,0.0005529570044018328,55
584.4004550473477,61056,0.0005696974694728851,56
576.3397591156602,61057,0.000573115365114063,57
584.7914663081884,61058,0.0005869989981874824,58
576.3397591156602,61059,0.0005880732205696404,59
584.7914663081884,61060,0.0006079545710235834,60
576.3397591156602,61061,0.0006085424683988094,61
584.7914663081884,61062,0.0006246870616450906,62
576.3397591156602,61063,0.0006280019297264516,63
584.7914663081884,61064,0.000651222828309983,64
576.3397591156602,61065,0.0006553568528033793,65
584.7914663081884,61066,0.000674205890391022,66
576.3397591156602,61067,0.0006818593246862292,67
584.7914663081884,61068,0.0007051762659102678,68
576.3397591156602,61069,0.0007090437575243413,69
584.7914663081884,61070,0.0007381911855190992,70
576.3397591156602,61071,0.0007456296007148921,71
584.7914663081884,61072,0.0007689837366342545,72
576.3397591156602,61073,0.0007718960987403989,73
584.7914663081884,61074,0.0008022816618904471,74
572.3094111498164,61075,0.000809062272310257,75
584.7914663081884,61076,0.0008416196214966476,76
572.3094111498164,61077,0.0008427944267168641,77
584.7914663081884,61078,0.0008747291285544634,78
572.3094111498164,61079,0.0008788136183284223,79
584.7914663081884,61080,0.0009134419960901141,80
572.3094111498164,61081,0.0009214052697643638,81
584.7914663081884,61082,0.0009556801524013281,82
572.3094111498164,61083,0.0009564723586663604,83
584.7914663081884,61084,0.0010007370728999376,84
572.3094111498164,61085,0.0010050761047750711,85
584.7914663081884,61086,0.0010408364469185472,86
572.3094111498164,61087,0.001037122681736946,87
584.7914663081884,61088,0.0010857258457690477,88
572.3094111498164,61089,0.001079178531654179,89
584.7914663081884,61090,0.0011169014032930136,90
572.3094111498164,61091,0.001152717275545001,91
572.6923325225018,61092,0.0012099206214770675,92
572.3094111498164,61093,0.001196873839944601,93
572.6923325225018,61094,0.0012354818172752857,94
572.3094111498164,61095,0.0012281283270567656,95
576.7253771177307,61096,0.0013032646384090185,96
572.3094111498164,61097,0.0012838568072766066,97
589.2167524666336,61098,0.0013588928850367665,98
576.3397591156602,61099,0.001335925655439496,99
589.2167524666336,61100,0.0014053795021027327,0
576.3397591156602,61101,0.0014426426496356726,1
589.2167524666336,61102,0.0015345456777140498,2
576.3397591156602,61103,0.0015014046803116798,3
589.2167524666336,61104,0.001613601460121572,4
576.3397591156602,61105,0.0015750810271129012,5
589.2167524666336,61106,0.0016696073580533266,6
576.3397591156602,61107,0.0017056945944204926,7
585.1810212853553,61108,0.0018125629285350442,8
576.3397591156602,61109,0.0017614267999306321,9
585.1810212853553,61110,0.00191111967433244,10
576.3397591156602,61111,0.001852871966548264,11
585.1810212853553,61112,0.001999899512156844,12
567.8974117028339,61113,0.002035146579146385,13
585.1810212853553,61114,0.0022099618799984455,14
567.8974117028339,61115,0.0021326744463294744,15
585.1810212853553,61116,0.002318327547982335,16
567.8974117028339,61117,0.0022471256088465452,17
585.1810212853553,61118,0.002417126204818487,18
567.8974117028339,61119,0.0024356856010854244,19
585.1810212853553,61120,0.002656616037711501,20
567.8974117028339,61121,0.0025495507288724184,21
585.1810212853553,61122,0.002758347662165761,22
567.8974117028339,61123,0.002658773912116885,23
585.1810212853553,61124,0.002878934843465686,24
575.5641712857152,61125,0.002892830176278949,25
581.145290104077,61126,0.0031288359314203262,26
575.5641712857152,61127,0.0029865691903978586,27
577.1095589227987,61128,0.003254448529332876,28
575.5641712857152,61129,0.0032799704931676388,29
577.1095589227987,61130,0.003544507548213005,30
575.5641712857152,61131,0.0033710331190377474,31
577.1095589227987,61132,0.0036252993158996105,32
575.5641712857152,61133,0.0034438245929777622,33
577.1095589227987,61134,0.003728461218997836,34
575.5641712857152,61135,0.0037239498924463987,35
577.1095589227987,61136,0.004010750912129879,36
575.5641712857152,61137,0.003822488710284233,37
577.1095589227987,61138,0.0041363718919456005,38
575.5641712857152,61139,0.0039129238575696945,39
577.1095589227987,61140,0.0042043388821184635,40
583.6140198351658,61141,0.004216774832457304,41
577.1095589227987,61142,0.004534065257757902,42
583.6140198351658,61143,0.0043032229878008366,43
581.5307229876598,61144,0.004641457926481962,44
583.6140198351658,61145,0.004372920375317335,45
581.5307229876598,61146,0.004678959492594004,46
583.6140198351658,61147,0.004677690099924803,47
581.5307229876598,61148,0.005019694566726685,48
583.6140198351658,61149,0.004717592149972916,49
581.5307229876598,61150,0.005078536458313465,50
583.6140198351658,61151,0.004768368788063526,51
581.5307229876598,61152,0.005054017528891563,52
583.6140198351658,61153,0.0047424789518117905,53
581.5307229876598,61154,0.005115550011396408,54
583.6140198351658,61155,0.005096254870295525,55
581.5307229876598,61156,0.005455858539789915,56
583.6140198351658,61157,0.005136656574904919,57
581.5307229876598,61158,0.005482232663780451,58
583.6140198351658,61159,0.0051262229681015015,59
581.5307229876598,61160,0.005439319182187319,60
583.6140198351658,61161,0.005118570290505886,61
581.5307229876598,61162,0.005441905464977026,62
583.6140198351658,61163,0.005115970969200134,63
581.5307229876598,61164,0.005385879427194595,64
583.6140198351658,61165,0.005024547688663006,65
581.5307229876598,61166,0.005376988556236029,66
583.6140198351658,61167,0.005328570492565632,67
581.5307229876598,61168,0.005677531473338604,68
583.6140198351658,61169,0.005316304042935371,69
581.5307229876598,61170,0.0056351665407419205,70
583.6140198351658,61171,0.005241859704256058,71
581.5307229876598,61172,0.005550292320549488,72
583.6140198351658,61173,0.005158647894859314,73
581.5307229876598,61174,0.005409450735896826,74
583.6140198351658,61175,0.004996806848794222,75
581.5307229876598,61176,0.005282455589622259,76
583.6140198351658,61177,0.004937559366226196,77
581.5307229876598,61178,0.005169072654098272,78
583.6140198351658,61179,0.004768215585500002,79
581.5307229876598,61180,0.005001069512218237,80
583.6140198351658,61181,0.004896804224699736,81
581.5307229876598,61182,0.005141329951584339,82
583.6140198351658,61183,0.004760206677019596,83
581.5307229876598,61184,0.004969892092049122,84
583.6140198351658,61185,0.004575060214847326,85
581.5307229876598,61186,0.0047736503183841705,86
583.6140198351658,61187,0.004392286762595177,87
577.1095589227987,61188,0.004589920863509178,88
583.6140198351658,61189,0.004221565555781126,89
577.1095589227987,61190,0.004345769993960857,90
583.6140198351658,61191,0.003969368990510702,91
577.1095589227987,61192,0.004065623972564936,92
575.5641712857152,61193,0.0037384829483926296,93
577.1095589227987,61194,0.0037925869692116976,94
575.5641712857152,61195,0.0034637271892279387,95
577.1095589227987,61196,0.0035133236087858677,96
575.5641712857152,61197,0.003209234680980444,97
577.1095589227987,61198,0.0032676078844815493,98
575.5641712857152,61199,0.002986590377986431,99
589.2167524666336,61200,0.002973029622808099,0
567.8974117028339,61201,0.0027197885792702436,1
585.1810212853553,61202,0.002685287967324257,2
567.8974117028339,61203,0.002460489282384515,3
585.1810212853553,61204,0.0024208573158830404,4
567.8974117028339,61205,0.0021994777489453554,5
585.1810212853553,61206,0.002147361868992448,6
567.8974117028339,61207,0.001957636559382081,7
585.1810212853553,61208,0.001931166392751038,8
567.8974117028339,61209,0.0017651800299063325,9
585.1810212853553,61210,0.0017443648539483547,10
567.8974117028339,61211,0.0015991233522072434,11
589.2167524666336,61212,0.0015871082432568073,12
576.3397591156602,61213,0.0014592887600883842,13
589.2167524666336,61214,0.001447170041501522,14
576.3397591156602,61215,0.001334948348812759,15
589.2167524666336,61216,0.001326026045717299,16
576.3397591156602,61217,0.0012289899168536067,17
572.6923325225018,61218,0.0011953095672652125,18
572.3094111498164,61219,0.0011136308312416077,19
584.7914663081884,61220,0.0010883731301873922,20
572.3094111498164,61221,0.0010192693443968892,21
584.7914663081884,61222,0.0009963453048840165,22
572.3094111498164,61223,0.0009380260016769171,23
584.7914663081884,61224,0.0009191602002829313,24
572.3094111498164,61225,0.0008699056343175471,25
584.7914663081884,61226,0.0008561480790376663,26
576.3397591156602,61227,0.0008143197046592832,27
584.7914663081884,61228,0.0008014910854399204,28
576.3397591156602,61229,0.000766329001635313,29
584.7914663081884,61230,0.0007618281524628401,30
576.3397591156602,61231,0.0007313813548535109,31
584.7914663081884,61232,0.0007224291330203414,32
576.3397591156602,61233,0.000696949427947402,33
584.7914663081884,61234,0.0006829729536548257,34
576.3397591156602,61235,0.0006624502129852772,35
584.7914663081884,61236,0.0006531058461405337,36
576.3397591156602,61237,0.0006362657295539975,37
584.7914663081884,61238,0.0006264107651077211,38
576.3397591156602,61239,0.0006128539680503309,39
584.4004550473477,61240,0.0006035757251083851,40
576.3397591156602,61241,0.0005930248880758882,41
584.4004550473477,61242,0.0005882169352844357,42
576.3397591156602,61243,0.000579552142880857,43
584.4004550473477,61244,0.0005722418427467346,44
576.3397591156602,61245,0.0005657139699906111,45
584.4004550473477,61246,0.0005619737203232944,46
576.3397591156602,61247,0.0005535207455977798,47
584.4004550473477,61248,0.0005484418943524361,48
576.3397591156602,61249,0.0005414799088612199,49
584.4004550473477,61250,0.0005382119561545551,50
576.3397591156602,61251,0.0005322539946064353,51
584.4004550473477,61252,0.0005295730661600828,52
576.3397591156602,61253,0.00052471092203632,53
584.4004550473477,61254,0.00052259600488469,54
576.3397591156602,61255,0.0005183143075555563,55
584.4004550473477,61256,0.0005164502654224634,56
576.3397591156602,61257,0.0005127935437485576,57
584.4004550473477,61258,0.0005103428848087788,58
576.3397591156602,61259,0.0005076634115539491,59
584.4004550473477,61260,0.0005059039103798568,60
576.3397591156602,61261,0.0005036184447817504,61
584.4004550473477,61262,0.0005020444514229894,62
576.3397591156602,61263,0.0005002563702873886,63
584.4004550473477,61264,0.0004997722571715713,64
576.3397591156602,61265,0.0004968552384525537,65
584.4004550473477,61266,0.0004956334014423192,66
576.3397591156602,61267,0.0004940538783557713,67
584.4004550473477,61268,0.0004918493796139956,68
576.3397591156602,61269,0.0004897448816336691,69
584.4004550473477,61270,0.0004897817852906883,70
576.3397591156602,61271,0.0004886545357294381,71
584.4004550473477,61272,0.00048753953888081014,72
576.3397591156602,61273,0.00048550486098974943,73
584.4004550473477,61274,0.00048470310866832733,74
576.3397591156602,61275,0.0004837749875150621,75
584.4004550473477,61276,0.00048390927258878946,76
576.3397591156602,61277,0.0004820171743631363,77
584.4004550473477,61278,0.0004814013373106718,78
576.3397591156602,61279,0.000480492104543373,79
584.4004550473477,61280,0.0004800545866601169,80
576.3397591156602,61281,0.00047926948172971606,81
584.4004550473477,61282,0.00047951622400432825,82
576.3397591156602,61283,0.00047781088505871594,83
584.4004550473477,61284,0.00047724423347972333,84
576.3397591156602,61285,0.0004764939076267183,85
584.4004550473477,61286,0.0004768193466588855,86
576.3397591156602,61287,0.00047528569120913744,87
584.4004550473477,61288,0.0004750970401801169,88
576.3397591156602,61289,0.0004743447061628103,89
584.4004550473477,61290,0.00047413038555532694,90
576.3397591156602,61291,0.00047349793021567166,91
584.4004550473477,61292,0.0004730787768494338,92
576.3397591156602,61293,0.00047206843737512827,93
584.4004550473477,61294,0.00047181290574371815,94
576.3397591156602,61295,0.00047149532474577427,95
584.4004550473477,61296,0.0004721606383100152,96
576.3397591156602,61297,0.00047184244613163173,97
584.4004550473477,61298,0.0004715147952083498,98
576.3397591156602,61299,0.00047137876390479505,99
584.4004550473477,61300,0.0004715314134955406,0
576.3397591156602,61301,0.00047120676026679575,1
584.4004550473477,61302,0.00047091086162254214,2
576.3397591156602,61303,0.00047066344995982945,3
584.4004550473477,61304,0.00047129011363722384,4
576.3397591156602,61305,0.00047103443648666143,5
584.4004550473477,61306,0.0004706698236986995,6
576.3397591156602,61307,0.0004697273252531886,7
584.4004550473477,61308,0.0004700751160271466,8
576.3397591156602,61309,0.0004698155098594725,9
584.4004550473477,61310,0.0004695126845035702,10
576.3397591156602,61311,0.00046937091974541545,11
584.4004550473477,61312,0.0004697168478742242,12
576.3397591156602,61313,0.00046887004282325506,13
584.4004550473477,61314,0.00046860563452355564,14
576.3397591156602,61315,0.0004693873634096235,15
584.4004550473477,61316,0.00047068714047782123,16
576.3397591156602,61317,0.00047050067223608494,17
584.4004550473477,61318,0.0004700836434494704,18
576.3397591156602,61319,0.00046994417789392173,19
